code_system,currency,domain,effective_from,effective_to,facility_component,item_code,item_description,item_label,jurisdiction,patient_amount,payment_amount,payment_unit,professional_component,provenance,restriction_text,setting,source_id
PBS,AUD,medicines,2026-07-01,,False,13638T,Powder for injection 30 mg,Carfilzomib,Australia,,602.75,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13639W,"Powder for oral solution 750 micrograms per mL, 80 mL",Risdiplam,Australia,,10841.89,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13640X,Solution concentrate for I.V. infusion containing fosnetupitant 235 mg (as chloride hydrochloride) and palonosetron 250 microgram (as hydrochloride),Fosnetupitant + palonosetron,Australia,,91.27,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13641Y,Capsule 15 mg,Lenalidomide,Australia,,392.09000000000003,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13642B,Capsule 5 mg,Lenalidomide,Australia,,248.5,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13643C,"Powder for oral suspension 125 mg (as axetil) per 5 mL, 70 mL (S19A)",Cefuroxime,Australia,,46.25,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13644D,Injection 160 mg in 1 mL single use pre-filled pen,bimekizumab,Australia,,3260.0,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13645E,Solution concentrate for I.V. infusion 100 mg in 4 mL,Pembrolizumab,Australia,,3632.56,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13646F,"Powder for oral solution 750 micrograms per mL, 80 mL",Risdiplam,Australia,,10841.89,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13647G,"Powder for oral solution 750 micrograms per mL, 80 mL",Risdiplam,Australia,,10841.89,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13648H,Powder for I.V. infusion 20 mg,Enfortumab vedotin,Australia,,942.0600000000001,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13649J,Tablet 6 mg,deucravacitinib,Australia,,1137.79,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13650K,Solution concentrate for I.V. infusion containing fosnetupitant 235 mg (as chloride hydrochloride) and palonosetron 250 microgram (as hydrochloride),Fosnetupitant + palonosetron,Australia,,91.27,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13651L,"Injections (human analogue) (fast acting), cartridges, 100 units per mL, 3 mL, 5",Insulin aspart,Australia,,28.18,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13652M,Injection 160 mg in 1 mL single use pre-filled pen,bimekizumab,Australia,,3260.0,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13653N,"Powder for oral suspension 125 mg (as axetil) per 5 mL, 70 mL (S19A)",Cefuroxime,Australia,,46.25,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",N,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13654P,"Powder for oral solution 750 micrograms per mL, 80 mL",Risdiplam,Australia,,10841.89,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13655Q,"Powder for oral solution 750 micrograms per mL, 80 mL",Risdiplam,Australia,,10841.89,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13656R,"Powder for oral solution 750 micrograms per mL, 80 mL",Risdiplam,Australia,,10841.89,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13657T,Capsule 15 mg,Lenalidomide,Australia,,392.09000000000003,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13658W,Capsule 10 mg,Lenalidomide,Australia,,325.55,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13659X,"Powder for oral solution 750 micrograms per mL, 80 mL",Risdiplam,Australia,,10841.89,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13660Y,Capsule 25 mg,Lenalidomide,Australia,,512.99,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13661B,Capsule 10 mg,Lenalidomide,Australia,,325.55,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13662C,"Pack containing 1 vial solution for I.V. infusion 20 trillion vector genomes per mL, 5.5 mL and 7 vials solution for I.V. infusion 20 trillion vector genomes per mL, 8.3 mL",Onasemnogene abeparvovec,Australia,,2527773.87,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13663D,"Pack containing 2 vials solution for I.V. infusion 20 trillion vector genomes per mL, 5.5 mL and 1 vial solution for I.V. infusion 20 trillion vector genomes per mL, 8.3 mL",Onasemnogene abeparvovec,Australia,,2527773.87,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13664E,"Pack containing 6 vials solution for I.V. infusion 20 trillion vector genomes per mL, 8.3 mL",Onasemnogene abeparvovec,Australia,,2527773.87,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13665F,"Pack containing 4 vials solution for I.V. infusion 20 trillion vector genomes per mL, 8.3 mL",Onasemnogene abeparvovec,Australia,,2527773.87,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13666G,"Pack containing 1 vial solution for I.V. infusion 20 trillion vector genomes per mL, 5.5 mL and 8 vials solution for I.V. infusion 20 trillion vector genomes per mL, 8.3 mL",Onasemnogene abeparvovec,Australia,,2527773.87,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
PBS,AUD,medicines,2026-07-01,,False,13667H,"Pack containing 5 vials solution for I.V. infusion 20 trillion vector genomes per mL, 8.3 mL",Onasemnogene abeparvovec,Australia,,2527773.87,pack,False,"{""effective_date"": ""2026-07-01"", ""licence_class"": ""public_reuse_unclear"", ""retrieved_at"": null, ""source_id"": ""au_pbs"", ""source_url"": ""https://data-api.health.gov.au/pbs/api/v3"", ""source_version"": ""au_pbs_api_v3_current_month"", ""transformation_notes"": ""Parsed from local PBS API/CSV-like extract: pbs_v3_items_4706.csv; published amount is not assumed to be net effective price.""}",Y,pharmacy,au_pbs
